date,actual_return,VaRGARCH_N,VaRGARCH_S,VaReGARCH_N,VaReGARCH_S,VaRgGARCH_N,VaRgGARCH_S,VaRaGARCH_N,VaRaGARCH_S,BB_1,BB_5,BB_10,BB_15,BB_20,BB_30,BB_35,BB_40
2020-06-22,0.0589058260166873,1.6232320111673746,2.4504825998861954,1.676817718167089,2.58560464996617,1.6126298979853415,2.3726266816390007,1.615721362808109,2.4675373318521543,1.4888073158357522,1.9098048273991344,1.4723206979169945,1.936733345269544,1.936733345269544,1.936733345269544,2.551424658246716,2.551424658246716
2020-06-23,-0.1915709398138898,1.5956628323031112,2.389624628600333,1.677190213876957,2.561753355768432,1.6109340836606851,2.356884565754493,1.5838337108516414,2.41409645840145,1.504501135151691,1.809058825370781,1.8116946943129824,1.875482761333636,1.8116946943129824,1.8630936804295537,1.8630936804295537,1.8473958217145996
2020-06-24,-0.1993282561710194,1.5200603458209674,2.252574124617698,1.5836814457806656,2.396521636627747,1.5489120922681854,2.239545198124252,1.515805689781723,2.2665952758946366,1.809058825370781,1.8630936804295537,1.8630936804295537,1.875482761333636,1.875482761333636,1.875482761333636,1.8630936804295537,1.8473958217145996
2020-06-25,-0.711957916841561,1.4570424532892123,2.134522429249297,1.4791791357586137,2.2265965918278767,1.4910475754282302,2.132556055009369,1.4619909344802036,2.135259379561023,1.5308597315857546,1.809058825370781,1.8473958217145996,1.8473958217145996,1.875482761333636,1.8630936804295537,1.8116946943129824,1.8473958217145996
2020-06-26,0.3862729509453247,1.4112709280831532,2.0631523921280928,1.3960273368986054,2.1025009995769275,1.44814781821683,2.0673787968875703,1.421225296810383,2.050865887593378,1.809058825370781,1.8630936804295537,1.875482761333636,1.8630936804295537,1.875482761333636,1.875482761333636,1.8116946943129824,1.8473958217145996
2020-06-29,0.2961210336779468,1.4744977384517852,2.1802291894057886,1.4716173922791225,2.232109440725871,1.4447353920046369,2.117129129868612,1.4777814437495942,2.179166238757554,1.4888073158357522,1.8473958217145996,1.8473958217145996,1.8116946943129824,1.8630936804295537,1.8630936804295537,1.8473958217145996,1.8116946943129824
2020-06-30,0.427823917283112,1.4846994719264093,2.1842982461965352,1.5049346612545154,2.2616866186520888,1.478110956194474,2.1611904462889884,1.4847813842349895,2.190442283299172,2.1808889291579625,1.7060651591767235,1.8116946943129824,1.8116946943129824,1.8630936804295537,1.8630936804295537,1.8116946943129824,1.8116946943129824
2020-07-01,-0.0368093647179035,1.471023318521228,2.1527526217804493,1.5067414558805043,2.247431901110663,1.4806736415142734,2.1538405024939062,1.470215945061176,2.1616715823773127,1.3654030928154055,1.5125522526896673,1.809058825370781,1.809058825370781,1.8630936804295537,1.8630936804295537,1.8473958217145996,1.8473958217145996
2020-07-02,-0.5982071677547429,1.492622499674315,2.1959200228388283,1.5476287152982169,2.30848925262688,1.519692177066524,2.223306315915078,1.4892749240465044,2.21075360369284,1.647929662168484,1.809058825370781,1.8116946943129824,1.8116946943129824,1.8473958217145996,1.8116946943129824,1.8473958217145996,1.8473958217145996
2020-07-03,-0.1408398735456757,1.4359418739500716,2.094432154934209,1.4498969151069967,2.144002127508009,1.4693243139045664,2.1244142265722363,1.4394444017160746,2.093149912967988,1.504501135151691,1.8473958217145996,1.809058825370781,1.809058825370781,1.8630936804295537,1.809058825370781,1.8473958217145996,1.8473958217145996
2020-07-06,-0.5653515021004305,1.4589471298498693,2.135583779872777,1.482283538661231,2.2031445359016675,1.4496076684789898,2.1166246863831817,1.4598363510963113,2.140580030115858,1.504501135151691,1.8473958217145996,1.809058825370781,1.8116946943129824,1.8116946943129824,1.809058825370781,1.8473958217145996,1.8116946943129824
2020-07-07,-0.6361106575679684,1.409171810791651,2.0553734683719043,1.3801628142393765,2.0524232576433112,1.411131281114574,2.0476872665543038,1.4164874859724093,2.044907683882622,1.504501135151691,1.7060651591767235,1.809058825370781,1.809058825370781,1.809058825370781,1.8116946943129824,1.8473958217145996,1.8116946943129824
2020-07-08,-0.8368249670516467,1.4309697307128733,2.097505217357841,1.4144362906205858,2.1137495024614235,1.4002581241279943,2.054642546777432,1.435089955062216,2.093678897663465,1.647929662168484,1.5125522526896673,1.8116946943129824,1.8116946943129824,1.809058825370781,1.8116946943129824,1.8473958217145996,1.8116946943129824
2020-07-09,-0.310877150701243,1.4658847201562168,2.1589014651619345,1.464619787879239,2.196652316330433,1.3986404929001113,2.077472508163412,1.4670274676929955,2.162735354840277,1.880082512012544,1.809058825370781,1.8116946943129824,1.8116946943129824,1.8116946943129824,1.7060651591767235,1.8473958217145996,1.8473958217145996
2020-07-10,-0.2661497331691096,1.5559058442513845,2.307061316312782,1.5676353337174078,2.355927076347896,1.4206882911676988,2.15680758787897,1.5532864768828385,2.319155199217144,1.5308597315857546,1.8473958217145996,1.8630936804295537,1.8116946943129824,1.8116946943129824,1.809058825370781,1.8116946943129824,1.8473958217145996
2020-07-13,0.0304529884347981,1.4934312934673089,2.200785607710435,1.4975287090953182,2.247895544620169,1.3900672686407851,2.08320760225282,1.494110632715681,2.2063170022966103,1.5308597315857546,1.8116946943129824,1.8473958217145996,1.8473958217145996,1.809058825370781,1.809058825370781,1.8116946943129824,1.8473958217145996
2020-07-14,-0.1142465564685197,1.441345568967724,2.1121303682158143,1.4258538440223365,2.136376907871591,1.363317345721548,2.021897277716544,1.445911332781084,2.107447045334863,1.504501135151691,1.7060651591767235,1.8116946943129824,1.8630936804295537,1.8116946943129824,1.809058825370781,1.8473958217145996,1.8473958217145996
2020-07-15,-0.6805608374102933,1.3997534491189132,2.034317011349753,1.3643380696039733,2.022620541296156,1.3428542759891229,1.9703385930052724,1.4072576279672335,2.016692924068235,1.504501135151691,1.7060651591767235,1.809058825370781,1.8630936804295537,1.809058825370781,1.8116946943129824,1.8116946943129824,1.8116946943129824
2020-07-16,-0.4228986349606138,1.3627083121337469,1.966286115685256,1.2718208964939772,1.8739184619617557,1.3205705503554164,1.9203972620143577,1.3722782993964504,1.927512327925008,1.504501135151691,1.809058825370781,1.8116946943129824,1.8473958217145996,1.809058825370781,1.8116946943129824,1.8116946943129824,1.809058825370781
2020-07-17,0.6604739469187073,1.427471441513496,2.078670173556376,1.355776435249861,2.0074964419454537,1.3346284665425578,1.98015500234204,1.4328061621523318,2.0580531953298027,1.4698353157427353,1.8473958217145996,1.809058825370781,1.8473958217145996,1.8116946943129824,1.8116946943129824,1.8116946943129824,1.8116946943129824
2020-07-20,-0.7067167223092331,1.4121858036035295,2.062527048285697,1.349883682295871,2.009228926794954,1.324480638321909,1.970512555666209,1.417540168046132,2.0460295849986734,1.504501135151691,1.8116946943129824,1.809058825370781,1.8473958217145996,1.809058825370781,1.8473958217145996,1.8116946943129824,1.8116946943129824
2020-07-21,-0.2392622605538557,1.5292553700613447,2.2569358544778075,1.4931053670789192,2.216552369379272,1.4885222211997773,2.234565433671785,1.5304023329145977,2.2519855004121685,1.5308597315857546,1.7060651591767235,1.809058825370781,1.8116946943129824,1.8116946943129824,1.8116946943129824,1.8473958217145996,1.809058825370781
2020-07-22,-0.6512155737421226,1.5527952534221017,2.2882440069218384,1.547731052101459,2.298678740153409,1.4676548633605375,2.2099225156465567,1.5513316243250448,2.2979204739460397,1.8116946943129824,1.8116946943129824,1.8116946943129824,1.809058825370781,1.8473958217145996,1.8116946943129824,1.8473958217145996,1.8116946943129824
2020-07-23,-0.2102231474566636,1.4825201587044716,2.1655571155228426,1.4589518136795774,2.161216495597356,1.4237454616063276,2.1083478631871024,1.4833414476476972,2.164734448627094,1.504501135151691,1.809058825370781,1.8116946943129824,1.809058825370781,1.8116946943129824,1.8473958217145996,1.8473958217145996,1.809058825370781
2020-07-24,0.1324142421927386,1.5028669190770725,2.2000569722260863,1.5026325800112903,2.234161367989963,1.4099017623325552,2.102238601940525,1.5018891516067,2.2089161401511737,1.639528662859144,1.8473958217145996,1.8630936804295537,1.809058825370781,1.8473958217145996,1.8473958217145996,1.8473958217145996,1.8116946943129824
2020-07-27,-0.5620184959704417,1.442602255878297,2.113513102547045,1.4125024409154932,2.11420266988274,1.3755326952460567,2.038778470778503,1.4446021991049067,2.1097198484797315,1.7900483550458215,1.8473958217145996,1.8473958217145996,1.8116946943129824,1.8630936804295537,1.8473958217145996,1.8473958217145996,1.8473958217145996
2020-07-28,-0.015656802912834,1.4104355322403308,2.064368343360255,1.3839445920322233,2.061921633763905,1.3658759681397208,2.0176459180272617,1.4165021530004995,2.0581364141907765,1.5308597315857546,1.7060651591767235,1.8116946943129824,1.809058825370781,1.8630936804295537,1.8473958217145996,1.8630936804295537,1.8473958217145996
2020-07-29,0.0,1.4264464529387515,2.081651115544668,1.4110717008849163,2.0974141803988173,1.355288884576043,2.0052709111498688,1.4297595165447834,2.079484801010863,1.7900483550458215,1.8473958217145996,1.809058825370781,1.8116946943129824,1.8116946943129824,1.8473958217145996,1.8116946943129824,1.8473958217145996
2020-07-30,0.6865908223309928,1.382937929591019,2.008600394586069,1.338850960724621,1.9769452306150053,1.3316236867683509,1.9546461105344404,1.3901748560666585,1.994728996999191,1.7060651591767235,1.809058825370781,1.8116946943129824,1.8473958217145996,1.8116946943129824,1.8473958217145996,1.8473958217145996,1.8473958217145996
2020-08-03,-1.338519455765347,1.3498591675421836,1.9410177802005653,1.2812549736526515,1.86722922325985,1.3121632735923594,1.9039943063489344,1.357248949931228,1.9133487201658372,1.7900483550458215,1.8473958217145996,1.809058825370781,1.8116946943129824,1.8116946943129824,1.8473958217145996,1.8473958217145996,1.8473958217145996
2020-08-04,1.664556074341263,1.488992657367593,2.187690075661334,1.436463167079033,2.110760600335474,1.4883841529112047,2.211827476019732,1.4919001833825547,2.169648214110814,1.809058825370781,1.8473958217145996,1.809058825370781,1.8630936804295537,1.8116946943129824,1.8473958217145996,1.8630936804295537,1.8473958217145996
2020-08-05,0.7566435110322514,1.7768978178380164,2.681824086175452,1.6925243813309914,2.5354759254012498,1.521335025680454,2.4093870351423003,1.7770095181569532,2.6530336993382213,1.880082512012544,1.7060651591767235,1.809058825370781,1.8630936804295537,1.809058825370781,1.8116946943129824,1.8473958217145996,2.79386159042191
2020-08-06,-0.2618609013284483,2.267962844466595,3.513519442744292,2.1049793116049904,3.2168642052309218,2.2383406955577367,3.538548615372806,2.2680023305137813,3.454065710281228,1.7060651591767235,1.8116946943129824,1.8116946943129824,1.8630936804295537,1.809058825370781,1.8116946943129824,1.8630936804295537,1.8116946943129824
2020-08-10,-0.8052695470168764,2.1845734201322515,3.3764191852477823,2.13416364627718,3.266059939702071,2.234101410712661,3.4621372024858963,2.184323713087481,3.3694905187680817,1.5125522526896673,1.639528662859144,1.8116946943129824,1.8116946943129824,1.809058825370781,1.8473958217145996,1.8473958217145996,1.8473958217145996
2020-08-11,0.9131776814279012,1.987341973124718,3.0589683159318195,1.955449225006931,3.0047127055421194,2.0783325312890315,3.154994703222143,1.987107133955728,3.056269225247345,1.5125522526896673,1.809058825370781,1.8630936804295537,1.8473958217145996,1.8116946943129824,1.8630936804295537,1.8473958217145996,1.8116946943129824
2020-08-12,-0.2390961765310636,1.9238099531135715,2.956383691264852,1.9587333545166663,3.024688127426552,1.970364770455851,2.979593601011385,1.9206777318366324,2.980541243435934,1.504501135151691,2.023548620209326,1.639528662859144,1.8116946943129824,1.809058825370781,1.8630936804295537,1.4723206979169945,1.936733345269544
2020-08-13,-0.0231687069036528,1.9806943553376324,3.0366561072655007,2.0613672706631165,3.171544930191463,2.082200345738567,3.129898761966569,1.971030790578812,3.0747353064392327,1.504501135151691,1.7060651591767235,1.8116946943129824,1.809058825370781,1.809058825370781,1.8116946943129824,1.8473958217145996,1.8116946943129824
2020-08-14,0.3546649824089146,1.8210900168929292,2.7680471418736694,1.889852703436868,2.9063087870107944,1.9468676450237523,2.8656409254736683,1.8089656478177272,2.7931407823903647,2.156860279864428,1.639528662859144,1.809058825370781,1.7060651591767235,1.7060651591767235,1.809058825370781,1.809058825370781,1.8473958217145996
2020-08-17,-0.5092603598788593,1.6900247694748611,2.54482498333206,1.7399066266807797,2.661430901054078,1.8296213926837028,2.6437370605692574,1.6796622227979383,2.5591633501034203,2.156860279864428,1.809058825370781,2.79386159042191,2.79386159042191,1.809058825370781,2.03571268228929,1.809058825370781,1.8116946943129824
2020-08-18,-0.0386862165837013,1.637125004046714,2.465098791033308,1.7204407953986762,2.632371926444786,1.7833459335880082,2.5736977036062867,1.6279958253205136,2.487719743859924,1.8630936804295537,1.8116946943129824,1.809058825370781,1.809058825370781,1.8116946943129824,1.809058825370781,1.8116946943129824,1.8473958217145996
2020-08-19,-0.2014099371701145,1.5850744085819053,2.3786561798847146,1.6803721478532565,2.578021085699811,1.700125496475453,2.4475213463227936,1.575059792259082,2.4009363782442263,1.5308597315857546,1.8473958217145996,1.809058825370781,1.8116946943129824,1.8116946943129824,1.7060651591767235,1.809058825370781,1.8116946943129824
2020-08-20,0.2555664508143682,1.504734830977583,2.240446285606031,1.5611949015031308,2.3810465805026126,1.617614556220649,2.305772317359139,1.50006436033366,2.248716969366205,1.8630936804295537,1.7060651591767235,1.809058825370781,1.7060651591767235,1.8116946943129824,1.7060651591767235,1.8116946943129824,1.8116946943129824
2020-08-21,-0.5817803323321772,1.444619996157427,2.1333725915979325,1.4617348696982833,2.22538076223102,1.5478633866958489,2.190426920352646,1.4482794427283037,2.134381534369874,1.4861791217324554,1.809058825370781,1.8116946943129824,1.8116946943129824,1.8116946943129824,1.809058825370781,1.8116946943129824,1.8116946943129824
2020-08-24,-0.2102722631380598,1.4323217425671413,2.112720496822376,1.4591469401821762,2.2103052752917263,1.525132366142656,2.1704000894901028,1.4360853128912778,2.113823985644363,1.5125522526896673,1.7060651591767235,1.8116946943129824,1.8116946943129824,1.8116946943129824,1.7060651591767235,1.8116946943129824,1.8116946943129824
2020-08-25,0.1713662983629828,1.452097703900355,2.139223280753788,1.484509827355755,2.2463045243474222,1.4901173377629937,2.140526703470257,1.4536398220632218,2.141010709128503,1.809058825370781,1.8116946943129824,1.8116946943129824,1.8116946943129824,1.8473958217145996,1.8116946943129824,1.8116946943129824,1.8473958217145996
2020-08-26,1.1221725156995628,1.406704588634088,2.0577395318016465,1.3998452109483033,2.112364926389892,1.4435477285165326,2.062371798243624,1.4190163388804198,2.0563270614152103,1.2082266886428414,1.8473958217145996,1.8116946943129824,1.8116946943129824,1.8473958217145996,1.7060651591767235,1.8473958217145996,1.8116946943129824
2020-08-27,-0.7880748505147938,1.3905900084241372,2.022443875222311,1.3833709595072254,2.067303059355981,1.4266473339733572,2.0358432228439365,1.4059927807297583,2.019794331414702,1.418379667799033,1.639528662859144,1.8116946943129824,1.809058825370781,1.8630936804295537,1.809058825370781,1.8116946943129824,1.8116946943129824
2020-08-28,0.1782462594612499,1.7376296103346347,2.613764887344136,1.6741377061667522,2.516995689927733,1.817482216512226,2.7192723941810004,1.7602845152026878,2.6108877608832084,1.4698353157427353,1.7060651591767235,1.8116946943129824,1.8116946943129824,1.8116946943129824,1.809058825370781,1.8116946943129824,1.8116946943129824
2020-08-31,1.0934961878097655,1.7323392475480293,2.6008578516033687,1.7234796976931694,2.5966846309618825,1.7475697745400829,2.6138336351567086,1.7303251593700046,2.6008897818957046,1.8630936804295537,1.7060651591767235,1.809058825370781,1.8116946943129824,1.8473958217145996,1.8116946943129824,1.8116946943129824,1.7060651591767235
2020-09-01,-0.3990489525286553,1.6360922689134545,2.4370121116357053,1.6551963141339738,2.482068517683269,1.6767770952099936,2.467808156951214,1.6324042090634572,2.437814325037905,1.4723206979169945,1.8473958217145996,1.809058825370781,1.8116946943129824,1.8116946943129824,1.809058825370781,1.8116946943129824,1.8473958217145996
2020-09-02,-1.27686006387998,1.8697815492256769,2.824592359662716,1.8764469013985403,2.822974024694647,1.9622482181515584,2.94160807740772,1.860092947046096,2.825207766729546,1.4698353157427353,1.8473958217145996,1.809058825370781,1.809058825370781,1.8116946943129824,1.8116946943129824,1.8116946943129824,1.8116946943129824
2020-09-03,-0.1558846769291301,1.7438433565482243,2.628307628849138,1.7785273664681411,2.6944443489076946,1.8417843311716733,2.7282706235866825,1.730994259490508,2.629498939748632,1.4698353157427353,1.7060651591767235,1.7900483550458215,1.809058825370781,1.809058825370781,1.809058825370781,1.8116946943129824,1.8116946943129824
2020-09-04,0.5445365458572138,1.932832331143526,2.9528069635831784,1.961296104665673,3.0064323063608573,1.8260405803715145,2.8074536926867197,1.9158711056599784,2.955029328338024,1.504501135151691,1.68720259034393,1.8116946943129824,1.7060651591767235,1.809058825370781,1.8116946943129824,1.8116946943129824,1.8473958217145996
2020-09-07,-0.3886518689280936,1.7743403315097854,2.695047692614008,1.7823785640682717,2.736782854008042,1.723363238807909,2.598912764319912,1.763329006471089,2.696361585964889,1.4698353157427353,1.5125522526896673,1.8116946943129824,1.809058825370781,1.8116946943129824,1.8473958217145996,1.8116946943129824,1.8116946943129824
2020-09-08,-0.868244337351767,1.7462417442822693,2.639586651019567,1.8079830448043932,2.7603380507717272,1.747230687229294,2.6117751274364505,1.7192692214792524,2.644141480866379,1.504501135151691,1.8116946943129824,1.8473958217145996,1.809058825370781,1.8116946943129824,1.8116946943129824,1.8116946943129824,1.8473958217145996
2020-09-09,-0.0392881001399898,1.649071863190622,2.4879441777145885,1.7200182049639656,2.6404814624538737,1.6638940275800156,2.4663141135630062,1.627070962381879,2.490959900509772,1.504501135151691,1.8473958217145996,1.8116946943129824,1.809058825370781,1.809058825370781,1.8473958217145996,1.8116946943129824,1.8116946943129824
2020-09-10,0.5486337141048305,1.6948599910004094,2.563010085421276,1.7838151736171577,2.745444665729454,1.628751586050999,2.4462903583327846,1.6672296328546476,2.5721460740794377,1.504501135151691,1.5308597315857546,1.809058825370781,1.639528662859144,1.7060651591767235,1.8116946943129824,1.8116946943129824,1.8473958217145996
2020-09-11,-0.1721036175410326,1.5909029603852678,2.3879951305215505,1.6472710130038777,2.5223124086856576,1.559991667139244,2.3091269376283226,1.5769354238569786,2.393500378846905,1.9098048273991344,1.7060651591767235,1.809058825370781,1.809058825370781,1.809058825370781,1.8473958217145996,1.8116946943129824,1.8473958217145996
2020-09-14,0.5621501374731799,1.6151645504664454,2.417071475773493,1.6993934872841954,2.582137962117066,1.6228430611890223,2.401732526198176,1.594835194848775,2.4297871876877184,1.504501135151691,1.7060651591767235,1.809058825370781,1.8116946943129824,1.809058825370781,1.8473958217145996,1.9098048273991344,1.809058825370781
2020-09-15,-0.99370951886577,1.529975967202971,2.267657002628729,1.5704022964675728,2.381318821621747,1.5544558402296782,2.267057093242719,1.5232154058403296,2.275145039941576,1.504501135151691,1.8116946943129824,1.809058825370781,1.8116946943129824,1.8116946943129824,1.8116946943129824,1.8116946943129824,1.809058825370781
2020-09-16,-0.5124375595207392,1.575272354739642,2.3467447717553656,1.640343618047034,2.482601315582424,1.6230206031418395,2.3885569034821548,1.56106841566668,2.3568485901174974,1.5308597315857546,1.8473958217145996,1.809058825370781,1.8116946943129824,1.809058825370781,1.8473958217145996,1.809058825370781,1.8116946943129824
2020-09-17,0.3156568277546798,1.6874057164175391,2.525177551558692,1.7555132573620942,2.658680678637584,1.6086449670342575,2.414896787723084,1.6713316920245938,2.5422740085742874,1.639528662859144,1.5308597315857546,1.809058825370781,1.8116946943129824,1.809058825370781,1.8473958217145996,1.8116946943129824,1.8116946943129824
2020-09-18,-0.4659435873048748,1.6231766697134895,2.4113235531373065,1.7083577472985811,2.585462250504947,1.5540462511154856,2.307399008817604,1.6072193666719088,2.432492253856325,1.504501135151691,1.639528662859144,1.8116946943129824,1.8473958217145996,1.8116946943129824,1.8116946943129824,1.809058825370781,1.809058825370781
2020-09-21,-0.539726685234486,1.577430325271143,2.3228650038787464,1.6818484250748889,2.525378118686775,1.5461345157452564,2.268044869010396,1.560858870697034,2.348655545064395,1.5308597315857546,1.7060651591767235,1.8116946943129824,1.8116946943129824,1.8116946943129824,1.8473958217145996,1.8116946943129824,1.809058825370781
2020-09-22,0.1749364313812321,1.5309267640501572,2.2443233616566234,1.6338558131232694,2.458360679030024,1.4995172096325202,2.187075276058636,1.5151341659045996,2.260570741448493,1.504501135151691,1.8116946943129824,1.8116946943129824,1.8116946943129824,1.8473958217145996,1.8116946943129824,1.8116946943129824,1.809058825370781
2020-09-23,-0.1590204676360405,1.5110225306392209,2.209876477796949,1.6143845262829306,2.430106220863609,1.4675521735954096,2.138249932158833,1.4968466921796637,2.2248532511482275,1.5308597315857546,1.8473958217145996,1.8116946943129824,1.8116946943129824,1.8473958217145996,1.8116946943129824,1.8116946943129824,1.809058825370781
2020-09-24,-0.2709165003622286,1.4690663286122725,2.148691009899506,1.566382940528775,2.3554078038308,1.4477745207082502,2.1057957225465853,1.4614914394887533,2.154195291877558,1.504501135151691,1.5308597315857546,1.8473958217145996,1.8116946943129824,1.8630936804295537,1.8473958217145996,1.8116946943129824,1.8116946943129824
2020-09-25,0.8026426847123427,1.4152975520768212,2.050554638847566,1.452606466591091,2.1789285951141504,1.407549779187806,2.0229951552288763,1.4227530013464982,2.051884635590215,1.9098048273991344,1.7060651591767235,1.809058825370781,1.7060651591767235,1.8473958217145996,1.809058825370781,1.809058825370781,1.8116946943129824
2020-09-28,-0.6113313469681871,1.381276463536023,1.9928647713145595,1.3870354135092056,2.0804121777973243,1.376721975000654,1.9711154410794525,1.398618338838312,1.9910989228799416,1.5308597315857546,1.7060651591767235,1.809058825370781,1.809058825370781,1.8473958217145996,1.809058825370781,1.8116946943129824,1.8473958217145996
2020-09-29,-0.007964002711959,1.569684324232859,2.3063700440893213,1.5682641758342644,2.341475098822998,1.6041340168311595,2.361255427768937,1.5774201013479623,2.306776922143374,1.5308597315857546,1.8116946943129824,1.809058825370781,1.809058825370781,1.8116946943129824,1.809058825370781,1.809058825370781,1.809058825370781
2020-09-30,0.5480336181716341,1.5549743567660097,2.285503005236468,1.57948469102605,2.3653149103859348,1.5546968657704672,2.2831102890035173,1.552525030980374,2.2857527354160005,1.504501135151691,1.8473958217145996,1.809058825370781,1.809058825370781,1.809058825370781,1.7060651591767235,1.809058825370781,1.8473958217145996
2020-10-01,-0.8032171697264266,1.482470287831007,2.1751170304117595,1.486507406422551,2.2236930592921307,1.497631077977143,2.184154093572328,1.4901756394375367,2.1750734587451928,1.5308597315857546,1.5308597315857546,1.809058825370781,1.809058825370781,1.809058825370781,1.809058825370781,1.809058825370781,1.8116946943129824
2020-10-02,-0.8983056878025414,1.535913393614753,2.266800141804253,1.566939968778066,2.3394480474343493,1.5737410988907656,2.3144429479466813,1.5309049461250532,2.2663555103324686,1.5308597315857546,1.809058825370781,1.8116946943129824,1.809058825370781,1.809058825370781,1.7060651591767235,1.8116946943129824,1.8116946943129824
2020-10-05,0.0483286356567237,1.588439623536166,2.3566141437922306,1.636573376076543,2.4562349275446818,1.5484033469522591,2.3054393360802377,1.5747934635538876,2.355243429084613,1.9098048273991344,1.7060651591767235,1.8116946943129824,1.809058825370781,1.8116946943129824,1.8116946943129824,1.809058825370781,1.8116946943129824
2020-10-06,-0.4115398182781128,1.6589759043612975,2.4781411966504323,1.722708044069904,2.601190482404654,1.538431983055062,2.3310073048316715,1.6383683473402528,2.477769120833094,1.504501135151691,1.8116946943129824,1.8473958217145996,1.8116946943129824,1.8116946943129824,1.8116946943129824,1.8116946943129824,1.8116946943129824
2020-10-07,0.4759416881582019,1.5663888456923944,2.324044388924422,1.6207678013434568,2.437564040375854,1.488099967613026,2.219894853383355,1.5546400183887752,2.3233438488103797,2.156860279864428,1.8630936804295537,1.8473958217145996,1.8116946943129824,1.809058825370781,1.8116946943129824,1.8116946943129824,1.8116946943129824
2020-10-08,-0.9785367798482998,1.5128540221386044,2.229165902041221,1.5679304431851984,2.358521028396918,1.4483435766404469,2.1383754372020203,1.5051457182362082,2.228945961050016,1.504501135151691,1.8473958217145996,1.8473958217145996,1.8473958217145996,1.8116946943129824,1.8116946943129824,1.8116946943129824,1.8473958217145996
2020-10-09,0.7932694990173301,1.5354418942595731,2.266809985527116,1.6126580064752378,2.418876501109952,1.5102345834372126,2.2352053412892565,1.5206668339818352,2.265748457839169,1.9098048273991344,1.7060651591767235,1.8116946943129824,1.8630936804295537,1.809058825370781,1.809058825370781,1.8116946943129824,1.8630936804295537
2020-10-12,-0.3958481559485099,1.652637342813717,2.46260067492694,1.726981548234681,2.604961345715137,1.5174275569303106,2.302391734809246,1.63407665961238,2.463060227756692,1.418379667799033,1.5308597315857546,1.8116946943129824,1.8473958217145996,1.809058825370781,1.809058825370781,1.8473958217145996,1.8630936804295537
2020-10-13,-0.6415223593123142,1.7447958585690275,2.6101690186833744,1.838678984358613,2.767357102559702,1.6954093019056724,2.5689181066225992,1.7161473450719436,2.613101055026628,1.504501135151691,1.809058825370781,1.8116946943129824,1.8116946943129824,1.809058825370781,1.809058825370781,1.8473958217145996,1.8116946943129824
2020-10-14,0.2847266515777801,1.6468673520163757,2.4479876103436657,1.7445755048410956,2.6320657209026908,1.6181568856786177,2.413770516662591,1.620908130286716,2.4460091418361123,1.5125522526896673,1.8473958217145996,1.809058825370781,1.8116946943129824,1.8116946943129824,1.8116946943129824,1.8473958217145996,1.8116946943129824
2020-10-15,-0.5947791192830996,1.620371597768357,2.404509187293182,1.7350154148524266,2.62642478874124,1.5695831426841258,2.336677782218996,1.5891149380779603,2.397811111111548,1.9098048273991344,1.5308597315857546,1.809058825370781,1.8116946943129824,1.809058825370781,1.8473958217145996,1.8473958217145996,1.8116946943129824
2020-10-16,0.4159027401785165,1.568433554903853,2.3326734614834383,1.6970522670507058,2.577366096458512,1.551233238848068,2.3020291390121668,1.537667081378855,2.3123467598684324,1.9098048273991344,1.7060651591767235,1.8116946943129824,1.8473958217145996,1.8473958217145996,1.8116946943129824,1.8473958217145996,1.8116946943129824
2020-10-19,0.3898640415657323,1.5510893605891698,2.3014952713316554,1.682786466175319,2.5589334398331247,1.511658279863741,2.241519998262611,1.5216643488080654,2.285585527138372,1.5125522526896673,1.5308597315857546,1.8116946943129824,1.809058825370781,1.8116946943129824,1.8116946943129824,1.8473958217145996,1.8116946943129824
2020-10-20,-0.0081066839653654,1.5464968952175322,2.283606729459261,1.6894518369859797,2.5502472599367425,1.5379708010244846,2.2652276862910554,1.5153175254061113,2.273164199881755,1.5125522526896673,1.8116946943129824,1.8473958217145996,1.809058825370781,1.8116946943129824,1.8116946943129824,1.8116946943129824,1.8116946943129824
2020-10-21,0.0891373990384091,1.5358286861768795,2.255946666542586,1.686896276213863,2.530327544592185,1.5505065676400305,2.2670765718422348,1.5049632227959084,2.251405510045284,1.3915161913175025,1.8473958217145996,1.8116946943129824,1.809058825370781,1.8630936804295537,1.8473958217145996,1.8116946943129824,1.8116946943129824
2020-10-22,0.1942062432692407,1.4673784509784504,2.13766017676015,1.5750533826652442,2.349691239107598,1.493665027894622,2.15565379979196,1.4573301240114267,2.134750962078994,1.809058825370781,1.639528662859144,1.8473958217145996,1.809058825370781,1.8630936804295537,1.8116946943129824,1.8116946943129824,1.8116946943129824
2020-10-23,0.0969618692643841,1.4223240584334762,2.0562167625408567,1.5067651278937817,2.23410689034739,1.4544615889234886,2.0795301645787068,1.426466654004397,2.054904073751143,1.5308597315857546,1.8116946943129824,1.8116946943129824,1.8116946943129824,1.8473958217145996,1.809058825370781,1.8116946943129824,1.8116946943129824
2020-10-26,-1.3251687762655149,1.4022109442689634,2.0264876007088755,1.4780242891812925,2.187319891649727,1.4373533687573856,2.0570130492274896,1.4123083683520907,2.025690741796736,1.5125522526896673,1.5308597315857546,1.809058825370781,1.809058825370781,1.8116946943129824,1.809058825370781,1.8116946943129824,1.809058825370781
